timestamp,pid,name,cpu,rss,threads
2025-11-26 01:23:20,30209,WirelessRadioMan,,0,
2025-11-26 01:23:20,30210,businessservicesd,0.0,10108928,2
2025-11-26 01:23:20,30211,AudioComponentRegistrar,0.0,9895936,2
2025-11-26 01:23:20,30212,PerfPowerTelemet,,0,
2025-11-26 01:23:20,30213,SetStoreUpdateService,0.0,13451264,2
2025-11-26 01:23:20,30214,captiveagent,,0,
2025-11-26 01:23:20,30215,backupd,,0,
2025-11-26 01:23:20,30216,PodcastContentService,0.0,7012352,2
2025-11-26 01:23:20,30217,dprivacyd,0.0,4079616,2
2025-11-26 01:23:20,30218,rcd,0.0,5439488,2
2025-11-26 01:23:20,30219,nfcd,,0,
2025-11-26 01:23:20,30220,contentlinkingd,0.0,10207232,2
2025-11-26 01:23:20,30221,accessoryd,,0,
2025-11-26 01:23:20,30222,findmydevice-user-agent,0.0,8781824,2
2025-11-26 01:23:20,30223,ctkd,0.0,9846784,2
2025-11-26 01:23:20,30224,ManagedSettingsAgent,0.0,6422528,2
2025-11-26 01:23:20,30225,smd,,0,
2025-11-26 01:23:20,30226,secinitd,,0,
2025-11-26 01:23:20,30227,aned,,0,
2025-11-26 01:23:20,30228,secinitd,,0,
2025-11-26 01:23:20,30229,proactiveeventtrackerd,0.0,6160384,2
2025-11-26 01:23:20,30230,keybagd,,0,
2025-11-26 01:23:20,30231,secinitd,,0,
2025-11-26 01:23:20,30233,fairplaydeviceid,,0,
2025-11-26 01:23:20,30234,fskitd,,0,
2025-11-26 01:23:20,30235,lockdownmoded,0.0,4505600,2
2025-11-26 01:23:20,30236,XProtectPluginService,0.0,2818048,2
2025-11-26 01:23:20,30237,XProtectPluginSe,,0,
2025-11-26 01:23:20,30238,mobilerepaird,0.0,4784128,2
2025-11-26 01:23:20,30239,feedbackd,0.0,7553024,2
2025-11-26 01:23:20,30240,seld,,0,
2025-11-26 01:23:20,30241,fskit_agent,0.0,11878400,2
2025-11-26 01:23:20,30242,containermanager,,0,
2025-11-26 01:23:20,30243,countryd,,0,
2025-11-26 01:23:20,30244,pbs,0.0,6995968,2
2025-11-26 01:23:20,30245,mmaintenanced,,0,
2025-11-26 01:23:20,30246,powerexperienced,,0,
2025-11-26 01:23:20,30247,localizationswitcherd,0.0,8634368,2
2025-11-26 01:23:20,30248,betaenrollmentagent,0.0,5996544,2
2025-11-26 01:23:20,30249,EscrowSecurityAlert,0.0,6569984,2
2025-11-26 01:23:20,30250,backgroundassets.user,0.0,5357568,2
2025-11-26 01:23:20,30251,IMTransferAgent,0.0,2752512,2
2025-11-26 01:23:20,30252,MTLAssetUpgraderD,0.0,5750784,2
2025-11-26 01:23:20,30253,CategoriesServic,,0,
2025-11-26 01:23:20,30254,ReportSystemMemo,,0,
2025-11-26 01:23:20,30255,sysextd,,0,
2025-11-26 01:23:20,30256,followupd,0.0,4997120,2
2025-11-26 01:23:20,30257,containermanager,,0,
2025-11-26 01:23:20,30258,system_installd,,0,
2025-11-26 01:23:20,30259,containermanager,,0,
2025-11-26 01:23:20,30260,installd,,0,
2025-11-26 01:23:20,30261,iconservicesd,,0,
2025-11-26 01:23:20,30262,keychainsharingmessagingd,0.0,5783552,2
2025-11-26 01:23:20,30263,backupd-helper,,0,
2025-11-26 01:23:20,30264,installcoordinat,,0,
2025-11-26 01:23:20,30265,colorsync.useragent,0.0,3080192,2
2025-11-26 01:23:20,30266,swcd,0.0,9453568,2
2025-11-26 01:23:20,30267,adid,,0,
2025-11-26 01:23:20,30268,sysdiagnosed,,0,
2025-11-26 01:23:20,30269,usermanagerd,,0,
2025-11-26 01:23:20,30270,XProtect,,0,
2025-11-26 01:23:20,30271,XProtect,0.0,1753088,2
2025-11-26 01:23:20,30272,APFSUserAgent,0.0,3244032,2
2025-11-26 01:23:20,30273,ASPCarryLog,,0,
2025-11-26 01:23:20,30274,online-auth-agen,,0,
2025-11-26 01:23:20,30275,corekdld,,0,
2025-11-26 01:23:20,30276,com.apple.hiservices-xpcservice,0.0,4374528,2
2025-11-26 01:23:20,30277,com.apple.CodeSi,,0,
2025-11-26 01:23:20,30278,uarpassetmanager,,0,
2025-11-26 01:23:20,30279,aneuserd,,0,
2025-11-26 01:23:20,30280,mlruntimed,0.0,2883584,2
2025-11-26 01:23:20,30281,cfprefsd,,0,
2025-11-26 01:23:20,30282,deleted_helper,,0,
2025-11-26 01:23:20,30283,cfprefsd,,0,
2025-11-26 01:23:20,30284,cfprefsd,,0,
2025-11-26 01:23:20,30285,tzd,,0,
2025-11-26 01:23:20,30286,com.apple.DictionaryServiceHelper,0.0,1540096,1
2025-11-26 01:23:20,30287,cfprefsd,,0,
2025-11-26 01:23:20,30288,cfprefsd,,0,
2025-11-26 01:23:20,30289,cfprefsd,,0,
2025-11-26 01:23:20,30290,cfprefsd,,0,
2025-11-26 01:23:20,30291,betaenrollmentd,,0,
2025-11-26 01:23:20,30292,cfprefsd,,0,
2025-11-26 01:23:20,30293,AppleCredentialM,,0,
2025-11-26 01:23:20,30294,cfprefsd,,0,
2025-11-26 01:23:20,30295,colorsyncd,,0,
2025-11-26 01:23:20,30296,cfprefsd,,0,
2025-11-26 01:23:20,30297,griddatad,,0,
2025-11-26 01:23:20,30298,hidd,,0,
2025-11-26 01:23:20,30299,cfprefsd,,0,
2025-11-26 01:23:20,30300,geodMachServiceBridge,0.0,3964928,2
2025-11-26 01:23:20,30301,ReportCrash,,0,
2025-11-26 01:23:20,30302,ReportCrash,0.0,83673088,5
2025-11-26 01:23:20,30303,nbstated,,0,
2025-11-26 01:23:20,30304,logd_helper,,0,
2025-11-26 01:23:20,30305,fudHelperAgent,0.0,2113536,2
2025-11-26 01:23:20,30306,liquiddetectiond,,0,
2025-11-26 01:23:20,30307,coresymbolicatio,,0,
2025-11-26 01:23:20,30308,endpointsecurity,,0,
2025-11-26 01:23:20,30309,sysmond,,0,
2025-11-26 01:23:20,30310,aslmanager,,0,
2025-11-26 01:23:20,30311,dirhelper,,0,
2025-11-26 01:23:20,30312,trustdFileHelper,,0,
2025-11-26 01:23:20,30313,CloudTelemetryService,0.0,13762560,3
2025-11-26 01:23:20,30315,NFStorageServer,,0,
2025-11-26 01:23:20,30316,GSSCred,,0,
2025-11-26 01:23:20,30317,MessagesBlastDoorService,0.0,6897664,2
2025-11-26 01:23:20,30320,neagent,0.0,11599872,2
2025-11-26 01:23:20,30321,ANECompilerServi,,0,
2025-11-26 01:23:20,30322,com.apple.FaceTime.FTConversationService,0.0,6717440,2
2025-11-26 01:23:20,30323,localspeechrecognition,0.0,6569984,2
2025-11-26 01:23:20,30324,com.apple.Mobile,,0,
2025-11-26 01:23:20,30334,UARPUpdaterServi,,0,
2025-11-26 01:23:20,30347,FamilyControlsAgent,0.0,4243456,2
2025-11-26 01:23:20,30357,ContainerMetadataExtractor,0.0,10551296,2
2025-11-26 01:23:20,30379,PlugInLibraryService,0.0,1916928,2
2025-11-26 01:23:20,30381,TrialArchivingService,0.0,8241152,2
2025-11-26 01:23:20,30384,CloudTelemetryService,0.0,9076736,2
2025-11-26 01:23:20,30385,extensionkitservice,0.0,14745600,2
2025-11-26 01:23:20,30386,com.apple.audio.SandboxHelper,0.0,6619136,2
2025-11-26 01:23:20,30387,SiriAUSP,0.0,10108928,5
2025-11-26 01:23:20,30388,MTLCompilerServi,,0,
2025-11-26 01:23:20,30391,AssetCacheTether,,0,
2025-11-26 01:23:20,30393,com.apple.hiserv,,0,
2025-11-26 01:23:20,30394,SecuritySubscrib,,0,
2025-11-26 01:23:20,30395,MauiAUSP,0.0,10502144,5
2025-11-26 01:23:20,30396,SafariConfigurationSubscriber,0.0,4931584,2
2025-11-26 01:23:20,30397,com.apple.audio.SandboxHelper,0.0,6815744,2
2025-11-26 01:23:20,30398,AUCrashHandlerService,0.0,2834432,2
2025-11-26 01:23:20,30400,CloudTelemetrySe,,0,
2025-11-26 01:23:20,30401,KonaSynthesizer,0.0,11206656,6
2025-11-26 01:23:20,30402,com.apple.audio.SandboxHelper,0.0,7061504,2
2025-11-26 01:23:20,30403,InteractiveLegac,,0,
2025-11-26 01:23:20,30406,ScreenSharingSub,,0,
2025-11-26 01:23:20,30407,WardaSynthesizer,0.0,22151168,5
2025-11-26 01:23:20,30408,com.apple.audio.SandboxHelper,0.0,7176192,2
2025-11-26 01:23:20,30412,LegacyProfilesSu,,0,
2025-11-26 01:23:20,30414,SecuritySubscriber,0.0,3522560,2
2025-11-26 01:23:20,30415,com.apple.audio.SandboxHelper,0.0,7602176,2
2025-11-26 01:23:20,30416,MacinTalkAUSP,0.0,12091392,5
2025-11-26 01:23:20,30419,InteractiveLegacyProfilesSubscriber,0.0,3309568,2
2025-11-26 01:23:20,30420,com.apple.Stream,,0,
2025-11-26 01:23:20,30421,com.apple.audio.SandboxHelper,0.0,6963200,2
2025-11-26 01:23:20,30422,PasscodeSettings,,0,
2025-11-26 01:23:20,30423,ScreenSharingSubscriber,0.0,5210112,2
2025-11-26 01:23:20,30425,LegacyProfilesSubscriber,0.0,3276800,2
2025-11-26 01:23:20,30426,DiskManagementSu,,0,
2025-11-26 01:23:20,30427,PasscodeSettingsSubscriber,0.0,3276800,2
2025-11-26 01:23:20,30428,AccountSubscriber,0.0,4964352,2
2025-11-26 01:23:20,30429,SoftwareUpdateSu,,0,
2025-11-26 01:23:20,30430,ManagedAppsSubscriber,0.0,3833856,2
2025-11-26 01:23:20,30431,ManagedAppsSubsc,,0,
2025-11-26 01:23:20,30433,ManagementTestSu,,0,
2025-11-26 01:23:20,30434,ManagementTestSubscriber,0.0,3342336,2
2025-11-26 01:23:20,30435,ASConfigurationSubscriber,0.0,5292032,2
2025-11-26 01:23:20,30436,ManagedConfigura,,0,
2025-11-26 01:23:20,30437,ManagedSettingsSubscriber,0.0,3817472,2
2025-11-26 01:23:20,30438,CoreThreadCommissionerServiced,0.0,4800512,2
2025-11-26 01:23:20,30445,SAExtensionOrchestrator,0.0,17022976,2
2025-11-26 01:23:20,30446,extensionkitservice,0.0,9273344,2
2025-11-26 01:23:20,30447,BiomeSELFIngestor,0.0,11698176,2
2025-11-26 01:23:20,30448,IFTelemetrySELFIngestor,0.0,10502144,2
2025-11-26 01:23:20,30449,TelemetryDiskChecker,0.0,2883584,2
2025-11-26 01:23:20,30450,IFTranscriptSELFIngestor,0.0,11272192,2
2025-11-26 01:23:20,30451,GMSSELFIngestor,0.0,12500992,2
2025-11-26 01:23:20,30454,AppPredictionIntentsHelperService,0.0,33046528,2
2025-11-26 01:23:20,30498,MTLCompilerService,0.0,7340032,2
2025-11-26 01:23:20,30499,IntelligencePlatformComputeService,0.0,23674880,2
2025-11-26 01:23:20,30500,MTLCompilerService,0.0,6144000,2
2025-11-26 01:23:20,30501,SpeechSynthesisServerXPC,0.0,3112960,2
2025-11-26 01:23:20,30540,UARPUpdaterServi,,0,
2025-11-26 01:23:20,30545,extensionkitservice,0.0,12451840,2
2025-11-26 01:23:20,30546,CloudTelemetrySe,,0,
2025-11-26 01:23:20,30551,com.apple.siri.embeddedspeech,0.0,11206656,4
2025-11-26 01:23:20,30553,microstackshot,,0,
2025-11-26 01:23:20,30588,SpeechSynthesisServerXPC,0.0,2637824,2
2025-11-26 01:23:20,30596,UARPUpdaterServi,,0,
2025-11-26 01:23:20,30599,media-indexer,0.0,13451264,2
2025-11-26 01:23:20,30614,gamecontrollerd,,0,
2025-11-26 01:23:20,30615,GameControllerCo,,0,
2025-11-26 01:23:20,30616,gamecontrolleragentd,0.0,8896512,3
2025-11-26 01:23:20,30626,extensionkitservice,0.0,13090816,2
2025-11-26 01:23:20,30661,homeenergyd,0.0,27295744,2
2025-11-26 01:23:20,30711,PerfPowerService,,0,
2025-11-26 01:23:20,31029,MENotificationAgent,0.0,6766592,2
2025-11-26 01:23:20,31447,AudioComponentRe,,0,
2025-11-26 01:23:20,31448,com.apple.audio.,,0,
2025-11-26 01:23:20,31571,Google Chrome Helper (Renderer),0.0,253263872,18
2025-11-26 01:23:20,31572,Google Chrome Helper (Renderer),0.0,183074816,18
2025-11-26 01:23:20,31577,Google Chrome Helper (Renderer),0.0,140869632,17
2025-11-26 01:23:20,31942,PlugInLibraryService,0.0,3637248,2
2025-11-26 01:23:20,32186,XProtectBridgeSe,,0,
2025-11-26 01:23:20,32246,MTLCompilerService,0.0,11337728,2
2025-11-26 01:23:20,32247,MTLCompilerService,0.0,11272192,2
2025-11-26 01:23:20,32357,intents_helper,0.0,6438912,2
2025-11-26 01:23:20,32386,netbiosd,,0,
2025-11-26 01:23:20,32516,XprotectService,,0,
2025-11-26 01:23:20,32539,diagnosticservic,,0,
2025-11-26 01:23:20,33036,remindd,0.0,31735808,4
2025-11-26 01:23:20,33288,mdworker_shared,0.0,27033600,4
2025-11-26 01:23:20,33322,ecosystemanalyti,,0,
2025-11-26 01:23:20,33419,Google Chrome Helper (Renderer),0.0,98992128,11
2025-11-26 01:23:20,33421,mdworker_shared,0.0,27967488,4
2025-11-26 01:23:20,33425,ThemeWidgetControlViewService,0.0,22937600,3
2025-11-26 01:23:20,33468,screencapture,0.9,39452672,7
2025-11-26 01:23:20,33469,screencaptureui,1.3,71483392,8
2025-11-26 01:23:20,33477,MTLCompilerService,0.0,15515648,2
2025-11-26 01:23:20,33478,VTEncoderXPCService,1.4,26148864,5
2025-11-26 01:23:20,33480,python3.11,4.3,186892288,16
2025-11-26 01:23:20,33493,mdworker_shared,0.0,18710528,4
2025-11-26 01:23:20,33494,mdworker_shared,0.0,21266432,3
2025-11-26 01:23:20,33496,Google Chrome Helper (Renderer),0.0,122011648,17
