INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=threads, value=19, score=3.503245248726845
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5662) feature=rss, value=156811264, score=5.127974742371114
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 9800) feature=rss, value=85344256, score=3.409958458693304
INFO:root:Anomaly detected: siriactionsd (PID 17211) feature=rss, value=40796160, score=-3.333706393742017
INFO:root:Anomaly detected: calaccessd (PID 17236) feature=threads, value=3, score=3.0705978943149645
INFO:root:Anomaly detected: itunescloudd (PID 17254) feature=cpu, value=0.1, score=8.485281374238573
INFO:root:Anomaly detected: UsageTrackingAgent (PID 17264) feature=rss, value=16498688, score=-3.2686284649947726
INFO:root:Anomaly detected: askpermissiond (PID 17316) feature=rss, value=10420224, score=-3.179005726804204
INFO:root:Anomaly detected: swcd (PID 17335) feature=rss, value=16449536, score=4.744500295430542
INFO:root:Anomaly detected: followupd (PID 17361) feature=rss, value=4784128, score=-3.215955030313838
INFO:root:Anomaly detected: replicatord (PID 17461) feature=rss, value=22888448, score=-3.503245248727123
INFO:root:Anomaly detected: sirittsd (PID 17471) feature=rss, value=83460096, score=-3.436150250113155
INFO:root:Anomaly detected: FamilyControlsAgent (PID 17477) feature=rss, value=6914048, score=-3.5032452487267625
INFO:root:Anomaly detected: extensionkitservice (PID 17647) feature=rss, value=10043392, score=-3.503245248726852
INFO:root:Anomaly detected: keychainsharingmessagingd (PID 17651) feature=rss, value=9404416, score=-3.503245248726931
INFO:root:Anomaly detected: EscrowSecurityAlert (PID 18583) feature=rss, value=7831552, score=-3.5032452487267625
INFO:root:Anomaly detected: distnoted (PID 579) feature=rss, value=6619136, score=3.2914155799012974
INFO:root:Anomaly detected: lsd (PID 600) feature=rss, value=12500992, score=-3.1047428134846857
INFO:root:Anomaly detected: fontd (PID 640) feature=cpu, value=0.6, score=3.9792091717495244
INFO:root:Anomaly detected: fontd (PID 640) feature=rss, value=10108928, score=3.980051497931114
INFO:root:Anomaly detected: NeatDownloadManager (PID 766) feature=rss, value=23412736, score=6.2836469190635755
INFO:root:Anomaly detected: appstoreagent (PID 819) feature=rss, value=23576576, score=-3.1485164731802735
INFO:root:Anomaly detected: siriinferenced (PID 1203) feature=rss, value=10207232, score=-3.3541019662496816
INFO:root:Anomaly detected: duetexpertd (PID 1204) feature=rss, value=58130432, score=-3.303400087258321
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=cpu, value=20.4, score=4.5985916289970215
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=rss, value=444317696, score=4.690667997377951
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=threads, value=21, score=3.935521306760884
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=cpu, value=7.5, score=10.168103382829715
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=rss, value=89718784, score=6.768395551529604
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=cpu, value=0.1, score=4.481480261994404
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=rss, value=37339136, score=12.021862078741327
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=cpu, value=0.6, score=11.321443180139632
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=rss, value=83607552, score=11.997962763363201
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=rss, value=97992704, score=3.3604945776953974
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=threads, value=19, score=3.3541019662496723
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 9800) feature=rss, value=85344256, score=3.271416522698074
INFO:root:Anomaly detected: siriactionsd (PID 17211) feature=rss, value=40796160, score=-3.2034589610139763
INFO:root:Anomaly detected: UsageTrackingAgent (PID 17264) feature=rss, value=16498688, score=-3.145199991466942
INFO:root:Anomaly detected: askpermissiond (PID 17316) feature=rss, value=10420224, score=-3.064581993440021
INFO:root:Anomaly detected: swcd (PID 17335) feature=rss, value=16449536, score=4.403204756586513
INFO:root:Anomaly detected: followupd (PID 17361) feature=rss, value=4784128, score=-3.097872617252726
INFO:root:Anomaly detected: replicatord (PID 17461) feature=rss, value=22888448, score=-3.3541019662501292
INFO:root:Anomaly detected: sirittsd (PID 17471) feature=rss, value=83460096, score=-3.294682559633044
INFO:root:Anomaly detected: FamilyControlsAgent (PID 17477) feature=rss, value=6914048, score=-3.3541019662496123
INFO:root:Anomaly detected: extensionkitservice (PID 17647) feature=rss, value=10043392, score=-3.354101966249686
INFO:root:Anomaly detected: keychainsharingmessagingd (PID 17651) feature=rss, value=9404416, score=-3.3541019662495635
INFO:root:Anomaly detected: EscrowSecurityAlert (PID 18583) feature=rss, value=7831552, score=-3.3541019662496123
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 18965) feature=cpu, value=29.2, score=3.9269657315691124
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 18965) feature=rss, value=259735552, score=3.2126075473871816
INFO:root:Anomaly detected: distnoted (PID 579) feature=rss, value=6619136, score=3.16643406472483
INFO:root:Anomaly detected: fontd (PID 640) feature=rss, value=10108928, score=3.7699562972926195
INFO:root:Anomaly detected: PAH_Extension (PID 757) feature=threads, value=4, score=3.2225169331774453
INFO:root:Anomaly detected: NeatDownloadManager (PID 766) feature=rss, value=23412736, score=5.564012316717933
INFO:root:Anomaly detected: figma_agent (PID 783) feature=cpu, value=0.2, score=3.097315126985085
INFO:root:Anomaly detected: appstoreagent (PID 819) feature=rss, value=23576576, score=-3.03777413949179
INFO:root:Anomaly detected: siriinferenced (PID 1203) feature=rss, value=10207232, score=-3.222516933177445
INFO:root:Anomaly detected: duetexpertd (PID 1204) feature=rss, value=58130432, score=-3.177173113347928
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=cpu, value=14.9, score=3.1122572063834206
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=rss, value=444432384, score=4.383970825409946
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=threads, value=53, score=3.465049808069906
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=cpu, value=14.3, score=3.270880598860717
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=threads, value=21, score=3.731793116382692
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=rss, value=90783744, score=7.253052047168066
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=rss, value=37339136, score=8.522142463660463
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=cpu, value=0.2, score=3.524432450983361
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=rss, value=83968000, score=8.829069858304111
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=rss, value=97992704, score=3.2282237216340217
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=threads, value=19, score=3.2225169331774315
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 9800) feature=rss, value=85344256, score=3.1484955442516522
INFO:root:Anomaly detected: siriactionsd (PID 17211) feature=rss, value=40796160, score=-3.0873744255277025
INFO:root:Anomaly detected: UsageTrackingAgent (PID 17264) feature=rss, value=16498688, score=-3.0347748831630694
INFO:root:Anomaly detected: swcd (PID 17335) feature=rss, value=16449536, score=4.126340983518202
INFO:root:Anomaly detected: replicatord (PID 17461) feature=rss, value=22888448, score=-3.2225169331774883
INFO:root:Anomaly detected: sirittsd (PID 17471) feature=rss, value=83460096, score=-3.1693623264573034
INFO:root:Anomaly detected: FamilyControlsAgent (PID 17477) feature=rss, value=6914048, score=-3.222516933177415
INFO:root:Anomaly detected: extensionkitservice (PID 17647) feature=rss, value=10043392, score=-3.2225169331774492
INFO:root:Anomaly detected: keychainsharingmessagingd (PID 17651) feature=rss, value=9404416, score=-3.222516933177371
INFO:root:Anomaly detected: EscrowSecurityAlert (PID 18583) feature=rss, value=7831552, score=-3.222516933177415
INFO:root:Anomaly detected: distnoted (PID 579) feature=rss, value=6619136, score=3.0546877486653687
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=rss, value=23642112, score=12.165525060595813
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=threads, value=4, score=12.165525060596439
INFO:root:Anomaly detected: fontd (PID 640) feature=rss, value=10305536, score=5.175882130176776
INFO:root:Anomaly detected: PAH_Extension (PID 757) feature=threads, value=4, score=3.105295017040591
INFO:root:Anomaly detected: NeatDownloadManager (PID 766) feature=rss, value=23412736, score=5.045835410540805
INFO:root:Anomaly detected: appstoreagent (PID 819) feature=rss, value=23527424, score=-3.23615758967763
INFO:root:Anomaly detected: siriinferenced (PID 1203) feature=rss, value=10207232, score=-3.105295017040591
INFO:root:Anomaly detected: duetexpertd (PID 1204) feature=rss, value=58114048, score=-3.102743488048329
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=cpu, value=15.5, score=3.1362632437977807
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=rss, value=444973056, score=4.21205192956198
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=threads, value=53, score=3.3221446646720283
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=cpu, value=13.7, score=3.0133540958299614
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=threads, value=21, score=3.5567459555006504
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=rss, value=90800128, score=6.2324930665630704
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=rss, value=37339136, score=6.964154539280329
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=cpu, value=0.6, score=8.080290006394344
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=rss, value=83984384, score=7.14517377355438
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=rss, value=98009088, score=3.117878372892778
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=threads, value=19, score=3.105295017040583
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5662) feature=rss, value=156254208, score=3.1220404391706733
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5667) feature=cpu, value=0.6, score=3.362173232285903
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5667) feature=rss, value=100958208, score=12.165525060596439
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 9800) feature=rss, value=85344256, score=3.0384646946313545
INFO:root:Anomaly detected: swcd (PID 17335) feature=cpu, value=0.1, score=8.573214099741122
INFO:root:Anomaly detected: swcd (PID 17335) feature=rss, value=16449536, score=3.8958929625887966
INFO:root:Anomaly detected: replicatord (PID 17461) feature=rss, value=22888448, score=-3.1052950170406914
INFO:root:Anomaly detected: sirittsd (PID 17471) feature=rss, value=83460096, score=-3.0573343320075987
INFO:root:Anomaly detected: FamilyControlsAgent (PID 17477) feature=rss, value=6914048, score=-3.1052950170406275
INFO:root:Anomaly detected: extensionkitservice (PID 17647) feature=rss, value=10043392, score=-3.105295017040597
INFO:root:Anomaly detected: keychainsharingmessagingd (PID 17651) feature=rss, value=9404416, score=-3.105295017040588
INFO:root:Anomaly detected: EscrowSecurityAlert (PID 18583) feature=rss, value=7831552, score=-3.1052950170406275
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=rss, value=23642112, score=8.602325267043149
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=threads, value=4, score=8.602325267042625
INFO:root:Anomaly detected: fontd (PID 640) feature=rss, value=10305536, score=4.751699456405906
INFO:root:Anomaly detected: WeatherMenu (PID 744) feature=cpu, value=0.7, score=3.894226360376229
INFO:root:Anomaly detected: PAH_Extension (PID 757) feature=rss, value=12746752, score=-4.53031237607429
INFO:root:Anomaly detected: NeatDownloadManager (PID 766) feature=rss, value=23412736, score=4.649824792881116
INFO:root:Anomaly detected: appstoreagent (PID 819) feature=rss, value=23527424, score=-3.118330875565086
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=rss, value=445022208, score=3.978499847641058
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=threads, value=21, score=3.4042257849788724
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=rss, value=91439104, score=6.18251831877375
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=rss, value=37339136, score=6.033674560776275
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 2562) feature=rss, value=83984384, score=6.151061961844738
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5467) feature=rss, value=98009088, score=3.0114181831316778
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5662) feature=rss, value=156549120, score=3.748402695086154
INFO:root:Anomaly detected: Google Chrome Helper (Renderer) (PID 5667) feature=rss, value=100958208, score=8.602325267042621
INFO:root:Anomaly detected: swcd (PID 17335) feature=rss, value=16449536, score=3.7001904049150918
INFO:root:Anomaly detected: extensionkitservice (PID 17647) feature=rss, value=10043392, score=-3.000000000000002
INFO:root:Anomaly detected: keychainsharingmessagingd (PID 17651) feature=rss, value=9404416, score=-3.000000000000139
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=rss, value=23642112, score=7.0237691685692205
INFO:root:Anomaly detected: WallpaperAgent (PID 617) feature=threads, value=4, score=7.023769168568491
INFO:root:Anomaly detected: fontd (PID 640) feature=rss, value=10305536, score=4.417193689467677
INFO:root:Anomaly detected: NeatDownloadManager (PID 766) feature=rss, value=23412736, score=4.334465664542642
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=cpu, value=21.1, score=4.094221095985772
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=rss, value=446201856, score=3.9729516849858064
INFO:root:Anomaly detected: Google Chrome (PID 1805) feature=threads, value=53, score=3.181454698511065
INFO:root:Anomaly detected: Google Chrome Helper (PID 1813) feature=threads, value=21, score=3.2697815283724587
INFO:root:Anomaly detected: Google Chrome Helper (PID 1814) feature=rss, value=91226112, score=5.3048317336968465
INFO:root:Anomaly detected: Google Chrome Helper (PID 1815) feature=rss, value=37339136, score=5.398046974298107
